63.06709289550781,75.26000213623047,75.62999725341797,72.68000030517578,72.77999877929688,21849200
62.88274002075195,75.04000091552734,75.16000366210938,74.29000091552734,75.16000366210938,10829000
62.14529037475586,74.16000366210938,74.2699966430664,73.7699966430664,74.12000274658203,9161900
62.25422286987305,74.29000091552734,74.58999633789062,73.44999694824219,73.98999786376953,7784900
63.117366790771484,75.31999969482422,75.54000091552734,74.41000366210938,74.41000366210938,7292200
62.87434005737305,75.02999877929688,75.41999816894531,74.79000091552734,75.29000091552734,6163200
62.01121520996094,74.0,74.6500015258789,73.88999938964844,73.9000015258789,7759000
61.717926025390625,73.6500015258789,74.23999786376953,73.0,74.23999786376953,9296800
62.505645751953125,74.58999633789062,74.75,73.7300033569336,74.41999816894531,10048600
61.90229034423828,73.87000274658203,74.62000274658203,73.76000213623047,74.5,7639000
62.740272521972656,74.87000274658203,75.06999969482422,74.2300033569336,74.48999786376953,6749300
63.02517318725586,75.20999908447266,75.52999877929688,74.25,74.29000091552734,5799800
63.59501266479492,75.88999938964844,76.9800033569336,75.61000061035156,75.69000244140625,6831200
63.93021774291992,76.29000091552734,76.30000305175781,75.4000015258789,75.47000122070312,4716600
64.88552856445312,77.43000030517578,77.54000091552734,76.27999877929688,76.31999969482422,7773000
64.1564712524414,76.55999755859375,77.38999938964844,76.27999877929688,77.23999786376953,5100400
63.578269958496094,75.87000274658203,76.44000244140625,75.8499984741211,76.41999816894531,3677100
63.678802490234375,75.98999786376953,76.25,75.83000183105469,76.05999755859375,3597400
63.0673942565918,74.77999877929688,75.83000183105469,74.62999725341797,75.66999816894531,4313500
63.19388198852539,74.93000030517578,75.30999755859375,74.54000091552734,74.69000244140625,3830400
63.27820587158203,75.02999877929688,75.26000213623047,74.72000122070312,75.26000213623047,3650700
62.957759857177734,74.6500015258789,75.19000244140625,74.2699966430664,74.98999786376953,3882500
63.0673942565918,74.77999877929688,76.25,74.75,75.63999938964844,7551300
64.10472106933594,76.01000213623047,76.18000030517578,74.91000366210938,74.95999908447266,7438600
64.65290069580078,76.66000366210938,77.02999877929688,76.4800033569336,76.69999694824219,5391200
63.27820587158203,75.02999877929688,76.9000015258789,75.02999877929688,76.83000183105469,4936300
63.80110549926758,75.6500015258789,75.91000366210938,75.13999938964844,75.43000030517578,3436700
65.24327850341797,77.36000061035156,77.93000030517578,75.52999877929688,75.52999877929688,7160000
64.85533905029297,76.9000015258789,77.7300033569336,76.4000015258789,77.23999786376953,5593400
65.17581176757812,77.27999877929688,77.58999633789062,76.58000183105469,76.69999694824219,6024200
65.01557159423828,77.08999633789062,77.4000015258789,76.16999816894531,76.94999694824219,4748600
66.33965301513672,78.66000366210938,78.8499984741211,77.11000061035156,77.44999694824219,5693200
66.6938705444336,79.08000183105469,79.27999877929688,78.48999786376953,78.66999816894531,3826100
68.35531616210938,81.05000305175781,81.94999694824219,79.37000274658203,79.37000274658203,10029900
68.50713348388672,81.2300033569336,81.69999694824219,80.72000122070312,81.16000366210938,5231700
69.94927978515625,82.94000244140625,83.02999877929688,80.95999908447266,81.01000213623047,5087300
70.97821807861328,84.16000366210938,84.62000274658203,83.0,83.0999984741211,6600800
71.47579956054688,84.75,84.8499984741211,83.5199966430664,84.37999725341797,7750900
71.36615753173828,84.62000274658203,85.0999984741211,84.12999725341797,84.62000274658203,5027800
72.89266967773438,86.43000030517578,86.48999786376953,84.5,84.75,8205400
71.83846282958984,85.18000030517578,85.7699966430664,85.04000091552734,85.06999969482422,4803900
72.11676025390625,85.51000213623047,86.0,85.23999786376953,85.52999877929688,5381200
71.99870300292969,85.37000274658203,86.13999938964844,85.18000030517578,85.8499984741211,3783500
71.12159729003906,84.33000183105469,85.83000183105469,84.18000030517578,85.19999694824219,3672400
71.53482818603516,84.81999969482422,85.0999984741211,84.5199966430664,84.5199966430664,2841600
71.5601577758789,84.8499984741211,85.4800033569336,84.33999633789062,85.02999877929688,3528400
73.05291748046875,86.62000274658203,86.83999633789062,85.41000366210938,85.43000030517578,5083400
72.69869232177734,86.19999694824219,86.41999816894531,85.05000305175781,85.75,3185700
72.40349578857422,85.8499984741211,86.5,85.41999816894531,86.41000366210938,4884300
71.89749145507812,85.25,86.19000244140625,85.02999877929688,85.5999984741211,2867200
70.91917419433594,84.08999633789062,85.5,83.80000305175781,85.38999938964844,4764900
71.14688873291016,84.36000061035156,85.3499984741211,84.06999969482422,84.30000305175781,3885000
71.64448547363281,84.94999694824219,85.0199966430664,84.20999908447266,84.79000091552734,3352500
72.67337799072266,86.16999816894531,86.30000305175781,83.91000366210938,84.06999969482422,6109500
73.16253662109375,86.75,86.80999755859375,85.37999725341797,86.04000091552734,5003600
73.55048370361328,87.20999908447266,87.48999786376953,86.19000244140625,87.12000274658203,6058400
74.06494140625,87.81999969482422,88.55999755859375,87.05999755859375,87.33999633789062,4635200
74.66375732421875,88.52999877929688,89.45999908447266,87.83999633789062,87.95999908447266,5394200
74.96736145019531,88.88999938964844,88.93000030517578,88.0,88.29000091552734,2588300
73.17941284179688,86.7699966430664,88.7699966430664,86.7699966430664,88.44000244140625,4324000
73.2806167602539,86.88999938964844,88.3499984741211,86.43000030517578,87.44999694824219,5233900
73.11193084716797,86.69000244140625,87.0,85.77999877929688,86.47000122070312,3781100
72.63121032714844,86.12000274658203,87.16000366210938,85.75,87.05999755859375,2792800
74.18301391601562,87.95999908447266,88.08000183105469,86.56999969482422,87.56999969482422,6322200
73.32276916503906,86.94000244140625,88.08000183105469,86.44000244140625,88.08000183105469,4248700
74.36854553222656,88.18000030517578,88.51000213623047,87.19999694824219,87.3499984741211,3130700
76.603515625,90.83000183105469,92.6500015258789,90.41999816894531,91.94999694824219,9231700
77.31192779541016,91.66999816894531,92.62000274658203,90.06999969482422,91.3499984741211,5766100
78.30711364746094,92.8499984741211,93.37999725341797,91.66999816894531,91.88999938964844,5910600
77.50590515136719,91.9000015258789,92.41000366210938,91.19000244140625,91.4000015258789,6265900
77.09265899658203,91.41000366210938,91.98999786376953,90.81999969482422,91.3499984741211,4714300
76.8986587524414,91.18000030517578,91.75,90.72000122070312,91.08000183105469,4567300
77.7673568725586,92.20999908447266,92.81999969482422,91.19999694824219,91.23999786376953,4514800
79.05770874023438,93.73999786376953,93.94999694824219,92.66999816894531,92.8499984741211,4700100
79.43724060058594,94.19000244140625,94.79000091552734,93.36000061035156,93.44000244140625,5504800
79.94324493408203,94.79000091552734,95.04000091552734,94.05999755859375,94.30999755859375,3858400
79.71862030029297,94.04000091552734,94.44000244140625,93.7699966430664,94.30999755859375,3204300
80.20179748535156,94.61000061035156,95.1500015258789,94.04000091552734,94.06999969482422,3677500
79.8881607055664,94.23999786376953,94.98999786376953,93.81999969482422,94.75,3918600
80.32896423339844,94.76000213623047,95.16000366210938,94.0999984741211,94.12000274658203,3492000
81.47335815429688,96.11000061035156,96.19000244140625,94.69999694824219,94.91999816894531,4646500
82.24478149414062,97.0199966430664,97.47000122070312,95.5999984741211,95.69000244140625,4875100
81.87178039550781,96.58000183105469,97.19999694824219,96.30000305175781,96.88999938964844,5036700
83.85543060302734,98.91999816894531,99.04000091552734,97.0,97.0199966430664,7408900
83.68589782714844,98.72000122070312,99.33000183105469,98.5199966430664,99.12000274658203,6535200
83.71131134033203,98.75,99.05000305175781,97.9000015258789,98.58999633789062,4415400
83.0162124633789,97.93000030517578,99.4800033569336,97.86000061035156,98.86000061035156,8399700
84.55903625488281,99.75,99.98999786376953,97.05999755859375,97.18000030517578,6975700
84.77095031738281,100.0,100.58000183105469,98.8499984741211,99.75,6746300
84.86419677734375,100.11000061035156,101.47000122070312,100.11000061035156,100.8499984741211,5736000
83.99951934814453,99.08999633789062,100.02999877929688,98.9000015258789,99.55999755859375,4405800
85.22872161865234,100.54000091552734,100.98999786376953,99.05999755859375,99.29000091552734,4784400
83.94019317626953,99.0199966430664,100.94999694824219,99.0199966430664,100.20999908447266,4218700
85.39826202392578,100.73999786376953,100.9000015258789,99.30000305175781,99.36000061035156,6472900
84.44036865234375,99.61000061035156,100.91999816894531,99.08000183105469,100.4800033569336,3769800
83.49091339111328,98.48999786376953,99.70999908447266,98.05000305175781,99.33999633789062,5151000
84.5675048828125,99.76000213623047,99.80999755859375,98.41999816894531,98.6500015258789,4131700
86.8817367553711,102.48999786376953,102.58999633789062,100.05999755859375,100.25,5732900
86.66983032226562,102.23999786376953,102.94999694824219,101.51000213623047,102.51000213623047,4047500
86.25444030761719,101.75,102.77999877929688,100.9000015258789,101.61000061035156,3144100
85.5169448852539,100.87999725341797,102.41999816894531,100.61000061035156,102.19000244140625,2936500
86.60202026367188,102.16000366210938,102.33999633789062,100.8499984741211,100.95999908447266,4076500
86.32228088378906,101.83000183105469,103.22000122070312,101.5,102.16000366210938,3944400
87.33953094482422,103.02999877929688,103.5199966430664,102.5199966430664,102.69000244140625,4217400
88.22962188720703,104.08000183105469,104.1500015258789,102.6500015258789,103.22000122070312,4035700
86.67832946777344,102.25,104.1500015258789,102.23999786376953,103.83000183105469,4186900
84.46577453613281,99.63999938964844,101.86000061035156,99.37999725341797,101.45999908447266,7114800
84.75399780273438,99.9800033569336,100.13999938964844,97.41999816894531,100.08000183105469,10328800
82.94839477539062,97.8499984741211,99.45999908447266,96.30999755859375,99.05999755859375,5585200
83.64350891113281,98.66999816894531,99.66000366210938,98.18000030517578,99.19999694824219,3557900
85.40675354003906,100.75,101.38999938964844,99.56999969482422,99.6500015258789,5267300
87.44125366210938,103.1500015258789,103.5199966430664,102.01000213623047,102.41000366210938,6577700
86.8393783569336,102.44000244140625,103.48999786376953,102.31999969482422,102.86000061035156,5432500
87.51753997802734,103.23999786376953,104.0199966430664,102.93000030517578,102.93000030517578,4091200
86.01710510253906,101.47000122070312,103.25,100.81999969482422,103.22000122070312,4147000
87.22084045410156,102.88999938964844,103.04000091552734,100.77999877929688,101.01000213623047,2891700
88.33135223388672,104.19999694824219,104.19999694824219,102.75,103.69999694824219,3671700
88.47544860839844,104.37000274658203,105.0999984741211,103.44000244140625,104.0,4222700
88.7382583618164,104.68000030517578,105.75,104.45999908447266,105.2699966430664,3991800
89.43335723876953,105.5,105.5999984741211,104.41000366210938,104.5,3872700
90.60317993164062,106.87999725341797,107.45999908447266,106.29000091552734,106.43000030517578,4529800
86.35616302490234,101.87000274658203,108.1500015258789,98.98999786376953,106.86000061035156,44391800
89.56900787353516,105.66000366210938,105.87000274658203,103.0999984741211,103.83000183105469,13169900
88.35676574707031,104.2300033569336,105.80000305175781,103.77999877929688,105.69000244140625,5839100
88.83148956298828,104.79000091552734,105.43000030517578,104.41999816894531,104.44999694824219,3931800
91.23898315429688,107.62999725341797,107.9800033569336,104.80000305175781,104.95999908447266,8046400
90.67101287841797,106.95999908447266,107.12999725341797,105.61000061035156,107.12999725341797,5992000
90.58623504638672,106.86000061035156,107.31999969482422,106.44999694824219,107.2699966430664,4168800
91.37464141845703,107.79000091552734,107.9800033569336,106.33999633789062,107.18000030517578,5081600
90.66253662109375,106.94999694824219,109.48999786376953,106.26000213623047,109.23999786376953,7723500
90.45060729980469,106.69999694824219,107.12000274658203,105.8499984741211,106.36000061035156,5267100
89.51813507080078,105.5999984741211,106.22000122070312,105.30999755859375,106.22000122070312,4216100
88.84844970703125,104.80999755859375,105.12000274658203,103.5,103.5199966430664,4041800
89.62834930419922,105.7300033569336,106.01000213623047,104.80000305175781,104.94000244140625,5022700
89.09427642822266,105.0999984741211,106.27999877929688,104.98999786376953,105.91999816894531,4487800
90.45060729980469,106.69999694824219,107.0,105.77999877929688,105.98999786376953,4910800
91.46785736083984,107.9000015258789,107.94999694824219,106.0,106.0,4226200
91.12879180908203,107.5,107.80000305175781,107.13999938964844,107.13999938964844,3559200
90.73883819580078,107.04000091552734,107.70999908447266,106.62000274658203,107.3499984741211,5199900
90.6238784790039,106.41999816894531,106.68000030517578,105.52999877929688,106.20999908447266,3158600
90.12995147705078,105.83999633789062,107.23999786376953,105.83000183105469,106.68000030517578,3741400
89.6956558227539,105.33000183105469,106.1500015258789,104.87999725341797,105.37000274658203,3326500
88.76744842529297,104.23999786376953,105.06999969482422,104.05000305175781,104.86000061035156,3830800
90.46206665039062,106.2300033569336,106.55000305175781,104.2699966430664,104.30999755859375,3578300
88.6993408203125,104.16000366210938,106.16000366210938,104.06999969482422,106.16000366210938,4481100
87.48157501220703,102.7300033569336,103.29000091552734,101.7699966430664,103.19000244140625,4359400
88.11174774169922,103.47000122070312,103.94000244140625,102.69999694824219,102.81999969482422,3469100
89.17622375488281,104.72000122070312,105.19999694824219,102.87999725341797,103.0,3512200
89.09956359863281,104.62999725341797,105.08000183105469,104.55000305175781,104.69000244140625,3448900
88.4864501953125,103.91000366210938,104.76000213623047,103.5999984741211,104.47000122070312,3645600
89.53386688232422,105.13999938964844,105.5,103.87999725341797,103.87999725341797,2857800
89.82341766357422,105.4800033569336,105.5,104.80000305175781,105.5,3016100
89.8659896850586,105.52999877929688,106.5199966430664,105.20999908447266,105.75,2480400
87.89034271240234,103.20999908447266,105.13999938964844,103.05999755859375,104.4000015258789,4376900
87.94143676757812,103.2699966430664,103.81999969482422,102.56999969482422,103.0999984741211,2816300
89.35504150390625,104.93000030517578,105.44000244140625,103.0,103.27999877929688,3095400
88.49495697021484,103.91999816894531,104.95999908447266,103.5999984741211,104.91999816894531,2723800
89.42316436767578,105.01000213623047,105.83000183105469,104.66000366210938,105.12999725341797,3659800
90.581298828125,106.37000274658203,107.12000274658203,104.62000274658203,105.05000305175781,3837500
90.81973266601562,106.6500015258789,106.9800033569336,105.66999816894531,106.16000366210938,2590500
90.32583618164062,106.06999969482422,107.37999725341797,105.11000061035156,107.0,3265200
91.27958679199219,107.19000244140625,107.37999725341797,106.55999755859375,106.58000183105469,2907600
92.1141128540039,108.16999816894531,108.44999694824219,107.4000015258789,107.63999938964844,3848000
93.01676940917969,109.2300033569336,109.2300033569336,107.80000305175781,108.25,3313700
93.50216674804688,109.80000305175781,110.22000122070312,109.13999938964844,109.19000244140625,4766800
94.80508422851562,111.33000183105469,111.33000183105469,109.55999755859375,109.93000030517578,3503400
98.50088500976562,115.66999816894531,115.88999938964844,113.26000213623047,113.7300033569336,7711200
99.72714233398438,117.11000061035156,117.4800033569336,115.58999633789062,115.77999877929688,5308300
100.82566833496094,118.4000015258789,119.5199966430664,116.55000305175781,117.27999877929688,6330600
101.37066650390625,119.04000091552734,120.37999725341797,118.80999755859375,119.22000122070312,5766700
99.31838989257812,116.62999725341797,119.22000122070312,116.62999725341797,119.1500015258789,8745400
100.0677719116211,117.51000213623047,118.37000274658203,115.80000305175781,117.1500015258789,5450200
101.33660125732422,119.0,119.88999938964844,116.80000305175781,117.19000244140625,5020000
100.91932678222656,118.51000213623047,119.61000061035156,118.16000366210938,119.31999969482422,3566600
101.66019439697266,119.37999725341797,119.5,118.51000213623047,118.70999908447266,2820400
101.11519622802734,118.73999786376953,119.16999816894531,117.79000091552734,118.51000213623047,2848900
100.0592269897461,117.5,117.88999938964844,116.37000274658203,117.3499984741211,4032900
100.27212524414062,117.75,118.30000305175781,117.08000183105469,117.97000122070312,2880700
100.34878540039062,117.83999633789062,117.83999633789062,116.27999877929688,117.37999725341797,2871900
98.13471221923828,115.23999786376953,117.48999786376953,114.7300033569336,117.3499984741211,4455100
99.80376434326172,117.19999694824219,117.26000213623047,115.25,115.2699966430664,3998000
99.3694839477539,116.69000244140625,117.16999816894531,115.4000015258789,115.51000213623047,3822000
98.30501556396484,115.44000244140625,117.31999969482422,115.41999816894531,116.66999816894531,4574000
97.47900390625,114.47000122070312,115.4000015258789,113.33999633789062,115.4000015258789,4722200
101.25144958496094,118.9000015258789,119.0,115.91000366210938,116.0999984741211,5635400
100.46802520751953,117.9800033569336,119.4000015258789,117.83000183105469,118.5999984741211,4505500
101.72830200195312,119.45999908447266,119.55000305175781,116.69000244140625,117.41999816894531,3617800
100.6383285522461,118.18000030517578,119.58999633789062,118.13999938964844,119.41999816894531,2749700
102.47769927978516,120.33999633789062,120.66000366210938,118.75,118.77999877929688,4036900
104.13825988769531,122.29000091552734,122.38999938964844,119.80999755859375,119.80999755859375,4114200
104.33411407470703,122.5199966430664,122.86000061035156,121.25,122.5,3924200
103.43997955322266,121.47000122070312,122.73999786376953,121.05999755859375,122.69000244140625,3207900
104.300048828125,122.4800033569336,123.80000305175781,121.87999725341797,122.0,4431200
109.86932373046875,129.02000427246094,129.99000549316406,125.9000015258789,126.0,10766300
109.83524322509766,128.97999572753906,129.57000732421875,127.94000244140625,129.00999450683594,4976200
111.71719360351562,131.19000244140625,131.42999267578125,128.22000122070312,129.25,5467600
110.6016616821289,129.8800048828125,130.47000122070312,128.63999938964844,128.75,4655800
110.41432189941406,129.66000366210938,129.8800048828125,128.75999450683594,129.35000610351562,3608700
110.43133544921875,129.67999267578125,131.42999267578125,129.02000427246094,129.55999755859375,4122100
111.12962341308594,130.5,131.8800048828125,129.5500030517578,129.83999633789062,4931800
113.28410339355469,133.02999877929688,133.5,130.89999389648438,130.89999389648438,4582400
113.07970428466797,132.7899932861328,133.99000549316406,132.4600067138672,133.75,3915800
113.74394989013672,133.57000732421875,133.74000549316406,130.58999633789062,132.02999877929688,4069200
113.74821472167969,133.08999633789062,134.5800018310547,132.67999267578125,134.02000427246094,3747700
112.39783477783203,131.50999450683594,133.92999267578125,131.35000610351562,133.44000244140625,3826800
114.0901107788086,133.49000549316406,133.89999389648438,130.9499969482422,131.27999877929688,4790900
113.26960754394531,132.52999877929688,133.3300018310547,132.1199951171875,133.13999938964844,2962200
113.09868621826172,132.3300018310547,133.0800018310547,131.97000122070312,132.39999389648438,2851000
113.81658935546875,133.1699981689453,133.49000549316406,131.10000610351562,131.9199981689453,3577100
115.45755004882812,135.08999633789062,135.3800048828125,133.1699981689453,133.6999969482422,3279600
116.3037109375,136.0800018310547,136.57000732421875,134.5399932861328,135.36000061035156,4495100
118.25235748291016,138.36000061035156,142.0,137.77000427246094,140.25,8158800
117.07290649414062,136.97999572753906,138.7899932861328,136.6999969482422,138.5,3954000
113.20124053955078,132.4499969482422,135.88999938964844,132.2899932861328,135.8000030517578,8634900
113.61148071289062,132.92999267578125,133.2899932861328,131.1999969482422,132.4499969482422,4700600
116.20965576171875,135.97000122070312,136.1199951171875,133.42999267578125,133.49000549316406,4290200
113.67129516601562,133.0,134.86000061035156,130.5800018310547,134.00999450683594,7181700
115.1926040649414,134.77999877929688,135.44000244140625,132.55999755859375,133.0,4200800
115.1413345336914,134.72000122070312,136.3000030517578,134.1699981689453,135.0500030517578,3350900
114.73961639404297,134.25,135.22999572753906,134.17999267578125,134.82000732421875,1680900
114.6627197265625,134.16000366210938,135.4600067138672,133.6199951171875,134.99000549316406,3378100
112.81664276123047,132.0,133.92999267578125,131.9199981689453,133.92999267578125,5171900
112.38926696777344,131.5,132.14999389648438,130.5500030517578,131.72999572753906,5137100
113.44055938720703,132.72999572753906,133.10000610351562,131.25,131.25999450683594,3665100
115.53448486328125,135.17999267578125,135.75,134.0,134.5800018310547,5341800
115.1071548461914,134.67999267578125,135.9499969482422,134.57000732421875,135.49000549316406,3799000
114.26959991455078,133.6999969482422,135.0399932861328,132.17999267578125,133.64999389648438,4061300
113.29524993896484,132.55999755859375,133.80999755859375,132.44000244140625,133.6999969482422,3358300
113.6371078491211,132.9600067138672,133.64999389648438,131.89999389648438,132.11000061035156,3617700
114.38067626953125,133.8300018310547,134.25,133.13999938964844,133.4499969482422,3139400
115.1413345336914,134.72000122070312,135.1999969482422,133.94000244140625,134.27000427246094,3979500
116.13276672363281,135.8800048828125,138.10000610351562,135.36000061035156,137.9199981689453,6753000
115.7994384765625,135.49000549316406,136.44000244140625,132.83999633789062,135.86000061035156,5632400
115.52595520019531,135.1699981689453,136.22999572753906,133.94000244140625,135.0,3177100
116.80795288085938,136.6699981689453,137.85000610351562,135.49000549316406,135.49000549316406,5454600
116.57717895507812,136.39999389648438,138.08999633789062,136.32000732421875,137.69000244140625,2945100
116.9447021484375,136.8300018310547,136.97999572753906,136.13999938964844,136.39999389648438,1203200
118.1754379272461,138.27000427246094,138.58999633789062,137.1699981689453,137.17999267578125,2161300
117.00452423095703,136.89999389648438,138.8800048828125,136.7899932861328,138.69000244140625,2204600
116.16694641113281,135.9199981689453,137.3699951171875,135.5399932861328,137.16000366210938,2403500
116.65409851074219,136.49000549316406,137.0500030517578,135.74000549316406,136.16000366210938,2096000
116.80795288085938,136.6699981689453,137.25,135.50999450683594,136.00999450683594,3366700
117.619873046875,137.6199951171875,138.5,137.0500030517578,137.05999755859375,3177400
118.29507446289062,138.41000366210938,139.75999450683594,137.8000030517578,139.39999389648438,4196500
120.08987426757812,140.50999450683594,141.10000610351562,138.5,138.5800018310547,4238500
120.3548355102539,140.82000732421875,141.39999389648438,139.36000061035156,140.69000244140625,4236100
121.47444915771484,142.1300048828125,142.52000427246094,140.5399932861328,141.50999450683594,4052500
121.27786254882812,141.89999389648438,142.8000030517578,140.89999389648438,142.7899932861328,4549500
120.25228118896484,140.6999969482422,142.13999938964844,140.3800048828125,141.5500030517578,4462400
119.66253662109375,140.00999450683594,141.6999969482422,137.8000030517578,140.85000610351562,8441600
120.18392181396484,140.6199951171875,141.0800018310547,140.13999938964844,140.3000030517578,3030800
119.83345031738281,140.2100067138672,141.4499969482422,140.07000732421875,140.3300018310547,3062900
120.0471420288086,140.4600067138672,141.0,139.75,140.0800018310547,3382700
121.08129119873047,141.6699981689453,142.4600067138672,140.80999755859375,141.4600067138672,3240600
123.38892364501953,144.3699951171875,144.57000732421875,141.8699951171875,142.30999755859375,4388700
120.77360534667969,141.30999755859375,143.88999938964844,141.10000610351562,143.10000610351562,4491400
116.79083251953125,136.64999389648438,140.47000122070312,136.32000732421875,140.39999389648438,5856800
117.39767456054688,137.36000061035156,138.4600067138672,135.64999389648438,136.6999969482422,5057800
117.1668930053711,137.08999633789062,138.08999633789062,136.44000244140625,137.61000061035156,4606200
110.91927337646484,129.77999877929688,131.75999450683594,128.07000732421875,131.6999969482422,15993400
108.14156341552734,126.52999877929688,131.6999969482422,125.19999694824219,131.6999969482422,10406200
107.05613708496094,125.26000213623047,126.87000274658203,123.08000183105469,124.45999908447266,9732700
105.19295501708984,123.08000183105469,126.5199966430664,122.75,124.23999786376953,9309600
104.30410766601562,122.04000091552734,123.80000305175781,120.52999877929688,123.06999969482422,9304100
103.75712585449219,121.4000015258789,121.94000244140625,118.7699966430664,121.0,9689100
104.84254455566406,122.66999816894531,122.72000122070312,121.51000213623047,121.79000091552734,6738800
108.56035614013672,127.0199966430664,127.20999908447266,123.6500015258789,123.75,8906300
108.68001556396484,127.16000366210938,128.97000122070312,126.3499984741211,128.9600067138672,8173500
111.2440414428711,130.16000366210938,130.69000244140625,127.45999908447266,127.6500015258789,7874000
110.126708984375,128.1300048828125,130.5500030517578,128.0,130.2899932861328,5798800
111.30418395996094,129.5,129.94000244140625,127.05999755859375,127.05999755859375,4203400
111.87147521972656,130.16000366210938,130.41000366210938,128.02000427246094,129.08999633789062,4807700
112.27542114257812,130.6300048828125,130.94000244140625,129.60000610351562,130.1300048828125,4645300
110.35015869140625,128.38999938964844,130.5,128.3699951171875,130.11000061035156,5146600
111.35576629638672,129.55999755859375,129.99000549316406,127.51000213623047,128.47999572753906,4466400
110.25562286376953,128.27999877929688,129.8000030517578,128.11000061035156,129.8000030517578,5164000
111.38156127929688,129.58999633789062,130.8000030517578,128.36000061035156,128.3800048828125,4635700
108.96637725830078,126.77999877929688,129.75,126.20999908447266,129.3000030517578,7308800
108.82028198242188,126.61000061035156,127.94000244140625,126.36000061035156,127.23999786376953,4803600
110.49628448486328,128.55999755859375,128.55999755859375,126.26000213623047,126.47000122070312,4649700
110.80569458007812,128.9199981689453,129.9499969482422,128.05999755859375,128.75,4361400
110.20406341552734,128.22000122070312,128.44000244140625,126.5199966430664,127.18000030517578,4847100
111.93163299560547,130.22999572753906,131.0,129.3300018310547,129.3800048828125,5422800
110.69393920898438,128.7899932861328,130.8000030517578,128.69000244140625,130.39999389648438,4095200
110.7541275024414,128.86000061035156,129.3699951171875,128.02999877929688,129.00999450683594,3595900
110.47908020019531,128.5399932861328,130.16000366210938,128.07000732421875,129.75,4297800
109.06092071533203,126.88999938964844,127.27999877929688,124.76000213623047,126.51000213623047,7039200
108.01234436035156,125.66999816894531,127.2699966430664,125.62000274658203,127.02999877929688,4190000
106.94657135009766,124.43000030517578,125.19999694824219,123.80999755859375,125.0,5040100
104.76346588134766,121.88999938964844,125.61000061035156,121.62999725341797,124.6500015258789,6071200
105.81205749511719,123.11000061035156,124.27999877929688,121.94999694824219,122.12000274658203,5698400
107.79747772216797,125.41999816894531,125.81999969482422,123.91999816894531,123.97000122070312,4380500
106.61138916015625,124.04000091552734,125.81999969482422,123.66000366210938,125.58999633789062,4151600
105.06428527832031,122.23999786376953,125.19999694824219,121.37000274658203,124.31999969482422,6673000
106.34492492675781,123.7300033569336,123.9000015258789,121.37999725341797,122.58999633789062,4601700
105.35651397705078,122.58000183105469,124.44999694824219,122.5,124.05999755859375,7973600
106.0784912109375,123.41999816894531,123.94999694824219,122.08000183105469,123.52999877929688,4472500
106.59415435791016,124.0199966430664,125.0,123.55999755859375,124.45999908447266,3225100
106.17302703857422,123.52999877929688,125.31999969482422,123.31999969482422,124.61000061035156,3091200
105.89798736572266,123.20999908447266,124.30000305175781,121.80000305175781,123.01000213623047,3106000
106.97235870361328,124.45999908447266,125.19000244140625,123.5199966430664,123.77999877929688,2863500
107.85763549804688,125.48999786376953,126.04000091552734,124.80000305175781,125.36000061035156,2962000
110.19546508789062,128.2100067138672,128.39999389648438,126.16999816894531,126.23999786376953,3952800
110.28141021728516,128.30999755859375,128.77000427246094,127.4000015258789,128.6300048828125,2935200
110.68537902832031,128.77999877929688,129.1699981689453,128.27999877929688,129.1699981689453,3303500
109.48207092285156,127.37999725341797,129.9199981689453,127.2300033569336,129.3300018310547,4156600
107.94357299804688,125.58999633789062,128.17999267578125,124.94999694824219,127.19000244140625,3753600
106.70594024658203,124.1500015258789,125.7300033569336,124.05999755859375,125.27999877929688,4122200
109.05233001708984,126.87999725341797,127.0199966430664,124.05000305175781,124.98999786376953,3689900
106.26759338378906,123.63999938964844,126.86000061035156,123.63999938964844,126.81999969482422,3956900
104.91815948486328,122.06999969482422,123.44999694824219,121.91999816894531,123.05000305175781,3854600
105.93238830566406,123.25,123.7699966430664,122.18000030517578,123.08000183105469,3086300
106.80906677246094,124.2699966430664,124.55000305175781,122.12999725341797,123.3499984741211,2746900
108.33036804199219,126.04000091552734,126.04000091552734,124.7300033569336,125.0,2826100
109.94620513916016,127.91999816894531,128.3699951171875,125.83000183105469,126.44000244140625,3449400
109.86026763916016,127.81999969482422,128.44000244140625,127.37000274658203,128.0500030517578,2368500
109.62820434570312,127.55000305175781,129.1300048828125,127.4800033569336,128.25,5015600
112.27542114257812,130.6300048828125,131.5,129.3300018310547,130.6699981689453,7121600
111.61363220214844,129.86000061035156,130.6199951171875,128.42999267578125,130.41000366210938,4177000
110.58224487304688,128.66000366210938,130.0,128.3699951171875,129.83999633789062,2978500
109.1898422241211,127.04000091552734,128.8699951171875,125.80000305175781,128.1999969482422,4354600
110.33295440673828,128.3699951171875,128.57000732421875,126.52999877929688,127.19999694824219,3344100
110.89163970947266,129.02000427246094,129.5,127.80000305175781,128.0500030517578,2773000
110.41034698486328,128.4600067138672,129.60000610351562,128.27000427246094,128.74000549316406,2804100
111.682373046875,129.94000244140625,130.39999389648438,128.61000061035156,128.6999969482422,3762900
113.41857147216797,131.9600067138672,132.3800048828125,128.9499969482422,129.0,4026500
112.44733428955078,130.8300018310547,131.9199981689453,130.6999969482422,131.75,4032000
112.66340637207031,130.35000610351562,131.10000610351562,129.1999969482422,130.77000427246094,2900600
