2015-12-02,26.892335891723633,29.06999969482422,29.52750015258789,29.020000457763672,29.334999084472656,133546400
2015-12-03,26.642566680908203,28.799999237060547,29.197500228881836,28.55500030517578,29.137500762939453,166278000
2015-12-04,27.528339385986328,29.75749969482422,29.8125,28.77750015258789,28.822500228881836,231108000
2015-12-07,27.354881286621094,29.56999969482422,29.96500015258789,29.452499389648438,29.7450008392334,128336800
2015-12-08,27.34332275390625,29.5575008392334,29.649999618530273,29.21500015258789,29.3799991607666,137238000
2015-12-09,26.739704132080078,28.905000686645508,29.422500610351562,28.770000457763672,29.40999984741211,185445600
2015-12-10,26.866899490356445,29.042499542236328,29.235000610351562,28.877500534057617,29.010000228881836,116850800
2015-12-11,26.175395965576172,28.295000076293945,28.84749984741211,28.212499618530273,28.797500610351562,187544800
2015-12-14,26.013504028320312,28.1200008392334,28.170000076293945,27.447500228881836,28.045000076293945,257274800
2015-12-15,25.553272247314453,27.622499465942383,28.200000762939453,27.587499618530273,27.985000610351562,213292400
2015-12-16,25.749855041503906,27.834999084472656,27.997499465942383,27.200000762939453,27.767499923706055,224954000
2015-12-17,25.204051971435547,27.2450008392334,28.0625,27.2450008392334,28.0049991607666,179091200
2015-12-18,24.521800994873047,26.50749969482422,27.3799991607666,26.452499389648438,27.227500915527344,385813200
2015-12-21,24.822450637817383,26.832500457763672,26.842500686645508,26.392499923706055,26.81999969482422,190362400
2015-12-22,24.79932403564453,26.8075008392334,26.93000030517578,26.612499237060547,26.850000381469727,131157600
2015-12-23,25.118480682373047,27.15250015258789,27.212499618530273,26.799999237060547,26.8174991607666,130629600
2015-12-24,24.984346389770508,27.00749969482422,27.25,26.987499237060547,27.25,54281600
2015-12-28,24.70450210571289,26.704999923706055,26.922500610351562,26.545000076293945,26.897499084472656,106816800
2015-12-29,25.148544311523438,27.184999465942383,27.357500076293945,26.71500015258789,26.739999771118164,123724800
2015-12-30,24.820138931274414,26.829999923706055,27.174999237060547,26.795000076293945,27.145000457763672,100855200
2015-12-31,24.343717575073242,26.315000534057617,26.75749969482422,26.204999923706055,26.752500534057617,163649200
2016-01-04,24.36453628540039,26.337499618530273,26.342500686645508,25.5,25.65250015258789,270597600
2016-01-05,23.753976821899414,25.677499771118164,26.462499618530273,25.602500915527344,26.4375,223164000
2016-01-06,23.28911590576172,25.174999237060547,25.592500686645508,24.967500686645508,25.139999389648438,273829600
2016-01-07,22.30620765686035,24.112499237060547,25.032499313354492,24.107500076293945,24.670000076293945,324377600
2016-01-08,22.42415428161621,24.239999771118164,24.77750015258789,24.190000534057617,24.637500762939453,283192000
2016-01-11,22.78725814819336,24.63249969482422,24.764999389648438,24.334999084472656,24.74250030517578,198957600
2016-01-12,23.11797523498535,24.989999771118164,25.172500610351562,24.709999084472656,25.137500762939453,196616800
2016-01-13,22.523605346679688,24.34749984741211,25.297500610351562,24.325000762939453,25.079999923706055,249758400
2016-01-14,23.016216278076172,24.8799991607666,25.1200008392334,23.934999465942383,24.489999771118164,252680400
2016-01-15,22.463472366333008,24.282499313354492,24.427499771118164,23.84000015258789,24.049999237060547,319335600
2016-01-19,22.354780197143555,24.165000915527344,24.662500381469727,23.875,24.602500915527344,212350800
2016-01-20,22.384841918945312,24.197500228881836,24.547500610351562,23.354999542236328,23.774999618530273,289337600
2016-01-21,22.271520614624023,24.075000762939453,24.469999313354492,23.735000610351562,24.264999389648438,208646000
2016-01-22,23.45563316345215,25.354999542236328,25.364999771118164,24.592500686645508,24.657499313354492,263202000
2016-01-25,22.997716903686523,24.860000610351562,25.38249969482422,24.802499771118164,25.3799991607666,207178000
2016-01-26,23.124914169311523,24.997499465942383,25.219999313354492,24.517499923706055,24.982500076293945,300308000
2016-01-27,21.605453491210938,23.354999542236328,24.157499313354492,23.334999084472656,24.010000228881836,533478800
2016-01-28,21.76041030883789,23.522499084472656,23.6299991607666,23.09749984741211,23.447500228881836,222715200
2016-01-29,22.512041091918945,24.334999084472656,24.334999084472656,23.587499618530273,23.697500228881836,257666000
2016-02-01,22.30158233642578,24.107500076293945,24.177499771118164,23.850000381469727,24.11750030517578,163774000
2016-02-02,21.850603103637695,23.6200008392334,24.010000228881836,23.56999969482422,23.854999542236328,149428800
2016-02-03,22.283084869384766,24.087499618530273,24.209999084472656,23.520000457763672,23.75,183857200
2016-02-04,22.462125778198242,24.149999618530273,24.332500457763672,23.797500610351562,23.96500015258789,185886800
2016-02-05,21.86220932006836,23.5049991607666,24.229999542236328,23.422500610351562,24.1299991607666,185672400
2016-02-08,22.092409133911133,23.752500534057617,23.924999237060547,23.260000228881836,23.282499313354492,216085600
2016-02-09,22.087757110595703,23.747499465942383,23.985000610351562,23.482500076293945,23.572500228881836,177324800
2016-02-10,21.920339584350586,23.5674991607666,24.087499618530273,23.524999618530273,23.979999542236328,169374400
2016-02-11,21.787796020507812,23.424999237060547,23.68000030517578,23.147499084472656,23.447500228881836,200298800
2016-02-12,21.85523223876953,23.497499465942383,23.625,23.252500534057617,23.547500610351562,161405600
2016-02-16,22.47142791748047,24.15999984741211,24.212499618530273,23.65250015258789,23.7549991607666,196231600
2016-02-17,22.81556510925293,24.530000686645508,24.552499771118164,24.037500381469727,24.167499542236328,179452800
2016-02-18,22.38306999206543,24.065000534057617,24.72249984741211,24.022499084472656,24.709999084472656,156084000
2016-02-19,22.33191680908203,24.010000228881836,24.190000534057617,23.950000762939453,24.0,141496800
2016-02-22,22.527231216430664,24.219999313354492,24.225000381469727,23.979999542236328,24.077499389648438,137123200
2016-02-23,22.018001556396484,23.672500610351562,24.125,23.637500762939453,24.100000381469727,127770400
2016-02-24,22.345863342285156,24.024999618530273,24.094999313354492,23.329999923706055,23.4950008392334,145022800
2016-02-25,22.499330520629883,24.190000534057617,24.190000534057617,23.8125,24.012500762939453,110330800
2016-02-26,22.534208297729492,24.227500915527344,24.5049991607666,24.145000457763672,24.299999237060547,115964400
2016-02-29,22.483057022094727,24.172500610351562,24.5575008392334,24.162500381469727,24.21500015258789,140865200
2016-03-01,23.37596321105957,25.13249969482422,25.1924991607666,24.354999542236328,24.412500381469727,201628400
2016-03-02,23.42711639404297,25.1875,25.22249984741211,24.90999984741211,25.127500534057617,132678400
2016-03-03,23.601511001586914,25.375,25.427499771118164,25.112499237060547,25.145000457763672,147822800
2016-03-04,23.952627182006836,25.752500534057617,25.9375,25.342500686645508,25.592500686645508,184220400
2016-03-07,23.687551498413086,25.467500686645508,25.707500457763672,25.239999771118164,25.59749984741211,143315600
2016-03-08,23.492223739624023,25.25749969482422,25.440000534057617,25.100000381469727,25.19499969482422,126247600
2016-03-09,23.513154983520508,25.280000686645508,25.395000457763672,25.0674991607666,25.327499389648438,108806800
2016-03-10,23.5247745513916,25.292499542236328,25.559999465942383,25.037500381469727,25.352500915527344,134054400
2016-03-11,23.778234481811523,25.565000534057617,25.56999969482422,25.375,25.559999465942383,109632800
2016-03-14,23.838687896728516,25.6299991607666,25.727500915527344,25.44499969482422,25.477500915527344,100304400
2016-03-15,24.31770133972168,26.145000457763672,26.295000076293945,25.962499618530273,25.989999771118164,160270800
